Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
139467.0,9443784.0,strip (naked),3,11.0,2298.0,48.0,False,29/09/2023 03:53:50,2023-09-29 03:53:50
139467.0,9443784.0,trainer (shoe),5,11.0,1965.0,49.0,False,29/09/2023 03:53:52,2023-09-29 03:53:52
139467.0,9443784.0,raise (bring up),4,11.0,3497.0,50.0,False,29/09/2023 03:53:56,2023-09-29 03:53:56
139467.0,9443784.0,dough (money),3,11.0,2327.0,51.0,False,29/09/2023 03:53:58,2023-09-29 03:53:58
139467.0,9443784.0,bow (ribbon),5,11.0,1879.0,52.0,False,29/09/2023 03:54:00,2023-09-29 03:54:00
139467.0,9443794.0,like (love),2,11.0,5062.748,1.0,False,29/09/2023 00:51:19,2023-09-29 00:51:19
139467.0,9443794.0,titanic (size),3,11.0,3596.112,2.0,False,29/09/2023 00:51:23,2023-09-29 00:51:23
139467.0,9443794.0,club (card suit),6,11.0,3613.1759999999977,3.0,False,29/09/2023 00:51:26,2023-09-29 00:51:26
139467.0,9443794.0,vet (veterinarian),6,11.0,2740.929999856949,4.0,False,29/09/2023 00:51:29,2023-09-29 00:51:29
139467.0,9443794.0,queen (gay),3,11.0,2338.030000047685,5.0,False,29/09/2023 00:51:31,2023-09-29 00:51:31
139467.0,9443794.0,tone (voice),3,11.0,1714.0680000476823,6.0,False,29/09/2023 00:51:33,2023-09-29 00:51:33
139467.0,9443794.0,grade (slope),5,11.0,3221.670999856949,7.0,False,29/09/2023 00:51:36,2023-09-29 00:51:36
139467.0,9443794.0,cabinet (closet),6,11.0,1608.8639999046318,8.0,False,29/09/2023 00:51:38,2023-09-29 00:51:38
139467.0,9443794.0,case (instance),3,11.0,1844.797999904633,9.0,False,29/09/2023 00:51:40,2023-09-29 00:51:40
139467.0,9443794.0,content (contents),3,11.0,1566.709999952316,10.0,False,29/09/2023 00:51:41,2023-09-29 00:51:41
139467.0,9443794.0,lift (elevator),6,11.0,2663.5279999046325,11.0,False,29/09/2023 00:51:44,2023-09-29 00:51:44
139467.0,9443794.0,plane (aircraft),7,11.0,1485.9179999523185,12.0,False,29/09/2023 00:51:45,2023-09-29 00:51:45
139467.0,9443794.0,This is a test; click 1.,1,11.0,1404.6749998569503,13.0,True,29/09/2023 00:51:47,2023-09-29 00:51:47
139467.0,9443794.0,father (dad),5,11.0,2265.100999999995,14.0,False,29/09/2023 00:51:49,2023-09-29 00:51:49
139467.0,9443794.0,date (romantic),4,11.0,2487.230999904634,15.0,False,29/09/2023 00:51:51,2023-09-29 00:51:51
139467.0,9443794.0,kids (children),6,11.0,2468.458999952316,16.0,False,29/09/2023 00:51:54,2023-09-29 00:51:54
139467.0,9443794.0,stall (hesitate),2,11.0,4151.385999952319,17.0,False,29/09/2023 00:51:58,2023-09-29 00:51:58
139467.0,9443794.0,pitch (throw),3,11.0,1396.7470000476824,18.0,False,29/09/2023 00:51:59,2023-09-29 00:51:59
139467.0,9443794.0,star (sky),7,11.0,2453.360999856952,19.0,False,29/09/2023 00:52:02,2023-09-29 00:52:02
139467.0,9443794.0,squat (crouch),5,11.0,3029.785000047683,20.0,False,29/09/2023 00:52:05,2023-09-29 00:52:05
139467.0,9443794.0,scale (weighing),5,11.0,3092.124000047683,21.0,False,29/09/2023 00:52:08,2023-09-29 00:52:08
139467.0,9443794.0,strip (naked),3,11.0,1966.3009999999997,22.0,False,29/09/2023 00:52:10,2023-09-29 00:52:10
139467.0,9443794.0,bow (ribbon),5,11.0,1238.7390000476807,23.0,False,29/09/2023 00:52:11,2023-09-29 00:52:11
139467.0,9443794.0,limb (body),6,11.0,1336.199999904631,24.0,False,29/09/2023 00:52:13,2023-09-29 00:52:13
139467.0,9443794.0,hearing (court),4,11.0,2189.8439999999973,25.0,False,29/09/2023 00:52:15,2023-09-29 00:52:15
139467.0,9443794.0,dough (money),4,11.0,1960.3769999523136,26.0,False,29/09/2023 00:52:17,2023-09-29 00:52:17
139467.0,9443794.0,drive (car),6,11.0,3211.220000000001,27.0,False,29/09/2023 00:52:20,2023-09-29 00:52:20
139467.0,9443794.0,fall (drop),5,11.0,1477.9400000000023,28.0,False,29/09/2023 00:52:21,2023-09-29 00:52:21
139467.0,9443794.0,trainer (shoe),6,11.0,3053.6929999523127,29.0,False,29/09/2023 00:52:24,2023-09-29 00:52:24
139467.0,9443794.0,loaf (be lazy),2,11.0,2203.912999856955,30.0,False,29/09/2023 00:52:27,2023-09-29 00:52:27
139467.0,9443794.0,trunk (tree/body),6,11.0,2006.5040000476877,31.0,False,29/09/2023 00:52:29,2023-09-29 00:52:29
139467.0,9443794.0,cues (prompts),3,11.0,1439.1819998569554,32.0,False,29/09/2023 00:52:30,2023-09-29 00:52:30
139467.0,9443794.0,pussy (vagina),6,11.0,3055.01299995232,33.0,False,29/09/2023 00:52:33,2023-09-29 00:52:33
139467.0,9443794.0,fare (food),5,11.0,3753.767999999997,34.0,False,29/09/2023 00:52:37,2023-09-29 00:52:37
139467.0,9443794.0,sheer (thin),4,11.0,2152.509000000005,35.0,False,29/09/2023 00:52:39,2023-09-29 00:52:39
139467.0,9443794.0,raise (bring up),3,11.0,1569.291000047684,36.0,False,29/09/2023 00:52:41,2023-09-29 00:52:41
139467.0,9443794.0,knots (speed),5,11.0,1250.8750000476866,37.0,False,29/09/2023 00:52:42,2023-09-29 00:52:42
139467.0,9443794.0,store (shop),6,11.0,2192.9979999046336,38.0,False,29/09/2023 00:52:44,2023-09-29 00:52:44
139467.0,9443794.0,project (enterprise),5,11.0,1253.2899999523215,39.0,False,29/09/2023 00:52:45,2023-09-29 00:52:45
139467.0,9443794.0,club (hit),4,11.0,4039.645999999994,40.0,False,29/09/2023 00:52:49,2023-09-29 00:52:49
139467.0,9443794.0,cut (wound),5,11.0,1583.1619999999966,41.0,False,29/09/2023 00:52:51,2023-09-29 00:52:51
139467.0,9443794.0,lean (tilt),4,11.0,2340.2889998569444,42.0,False,29/09/2023 00:52:53,2023-09-29 00:52:53
139467.0,9443794.0,break (luck),2,11.0,2223.6249998569547,43.0,False,29/09/2023 00:52:55,2023-09-29 00:52:55
139467.0,9443794.0,mint (money),5,11.0,2137.645000000004,44.0,False,29/09/2023 00:52:57,2023-09-29 00:52:57
139467.0,9443794.0,faint (colllapse),5,11.0,2723.767000000007,45.0,False,29/09/2023 00:53:00,2023-09-29 00:53:00
139467.0,9443794.0,hard (not soft),6,11.0,1687.0920000476908,46.0,False,29/09/2023 00:53:02,2023-09-29 00:53:02
139467.0,9443794.0,catch (drawback),5,11.0,2304.6769999046373,47.0,False,29/09/2023 00:53:04,2023-09-29 00:53:04
139467.0,9443794.0,object (disagree),3,11.0,1169.984999952314,48.0,False,29/09/2023 00:53:05,2023-09-29 00:53:05
139467.0,9443794.0,wound (wrap around),5,11.0,1493.3759999046306,49.0,False,29/09/2023 00:53:07,2023-09-29 00:53:07
139467.0,9443794.0,pipe (water),5,11.0,3846.322,50.0,False,29/09/2023 00:53:11,2023-09-29 00:53:11
139467.0,9443794.0,well (water),5,11.0,1744.3300000476884,51.0,False,29/09/2023 00:53:12,2023-09-29 00:53:12
139467.0,9443794.0,suit (playing cards),5,11.0,3239.693000047686,52.0,False,29/09/2023 00:53:16,2023-09-29 00:53:16
139467.0,9443854.0,loaf (be lazy),3,11.0,8969.0,1.0,False,29/09/2023 00:55:24,2023-09-29 00:55:24
139467.0,9443854.0,cut (wound),6,11.0,6016.0,2.0,False,29/09/2023 00:55:30,2023-09-29 00:55:30
139467.0,9443854.0,dough (money),5,11.0,6867.0,3.0,False,29/09/2023 00:55:37,2023-09-29 00:55:37
139467.0,9443854.0,like (love),2,11.0,6551.0,4.0,False,29/09/2023 00:55:43,2023-09-29 00:55:43
139467.0,9443854.0,cues (prompts),1,11.0,4161.999999999996,5.0,False,29/09/2023 00:55:47,2023-09-29 00:55:47
139467.0,9443854.0,break (luck),1,11.0,5116.0,6.0,False,29/09/2023 00:55:53,2023-09-29 00:55:53
139467.0,9443854.0,father (dad),7,11.0,2033.0,7.0,False,29/09/2023 00:55:55,2023-09-29 00:55:55
139467.0,9443854.0,cabinet (closet),7,11.0,2301.0,8.0,False,29/09/2023 00:55:57,2023-09-29 00:55:57
139467.0,9443854.0,club (card suit),5,11.0,5367.0,9.0,False,29/09/2023 00:56:02,2023-09-29 00:56:02
139467.0,9443854.0,limb (body),6,11.0,4082.0,10.0,False,29/09/2023 00:56:06,2023-09-29 00:56:06
139467.0,9443854.0,tone (voice),2,11.0,4270.0,11.0,False,29/09/2023 00:56:11,2023-09-29 00:56:11
139467.0,9443854.0,raise (bring up),3,11.0,4366.0,12.0,False,29/09/2023 00:56:15,2023-09-29 00:56:15
139467.0,9443854.0,lift (elevator),6,11.0,3766.0,13.0,False,29/09/2023 00:56:19,2023-09-29 00:56:19
139467.0,9443854.0,vet (veterinarian),7,11.0,2134.0,14.0,False,29/09/2023 00:56:21,2023-09-29 00:56:21
139467.0,9443854.0,fare (food),5,11.0,4479.0,15.0,False,29/09/2023 00:56:25,2023-09-29 00:56:25
139467.0,9443854.0,suit (playing cards),4,11.0,5149.0,16.0,False,29/09/2023 00:56:30,2023-09-29 00:56:30
139467.0,9443854.0,club (hit),6,11.0,4118.0,17.0,False,29/09/2023 00:56:34,2023-09-29 00:56:34
139467.0,9443854.0,date (romantic),5,11.0,6194.0,18.0,False,29/09/2023 00:56:41,2023-09-29 00:56:41
139467.0,9443854.0,scale (weighing),6,11.0,4182.0,19.0,False,29/09/2023 00:56:45,2023-09-29 00:56:45
139467.0,9443854.0,well (water),6,11.0,3084.0,20.0,False,29/09/2023 00:56:48,2023-09-29 00:56:48
139467.0,9443854.0,catch (drawback),1,11.0,3917.0,21.0,False,29/09/2023 00:56:52,2023-09-29 00:56:52
139467.0,9443854.0,strip (naked),5,11.0,6200.0,22.0,False,29/09/2023 00:56:58,2023-09-29 00:56:58
139467.0,9443854.0,star (sky),7,11.0,2133.0,23.0,False,29/09/2023 00:57:00,2023-09-29 00:57:00
139467.0,9443854.0,pipe (water),7,11.0,2216.0,24.0,False,29/09/2023 00:57:02,2023-09-29 00:57:02
139467.0,9443854.0,store (shop),6,11.0,89403.0,25.0,False,29/09/2023 00:58:32,2023-09-29 00:58:32
139467.0,9443854.0,mint (money),5,11.0,4868.0,26.0,False,29/09/2023 00:58:36,2023-09-29 00:58:36
139467.0,9443854.0,pitch (throw),6,11.0,2484.0,27.0,False,29/09/2023 00:58:39,2023-09-29 00:58:39
139467.0,9443854.0,project (enterprise),3,11.0,3867.0,28.0,False,29/09/2023 00:58:43,2023-09-29 00:58:43
139467.0,9443854.0,grade (slope),3,11.0,7281.0,29.0,False,29/09/2023 00:58:50,2023-09-29 00:58:50
139467.0,9443854.0,sheer (thin),5,11.0,3132.0,30.0,False,29/09/2023 00:58:53,2023-09-29 00:58:53
139467.0,9443854.0,titanic (size),2,11.0,5579.0,31.0,False,29/09/2023 00:58:59,2023-09-29 00:58:59
139467.0,9443854.0,lean (tilt),2,11.0,4013.000000000029,32.0,False,29/09/2023 00:59:03,2023-09-29 00:59:03
139467.0,9443854.0,This is a test; click 1.,1,11.0,2615.0,33.0,True,29/09/2023 00:59:05,2023-09-29 00:59:05
139467.0,9443854.0,trainer (shoe),5,11.0,3233.0,34.0,False,29/09/2023 00:59:09,2023-09-29 00:59:09
139467.0,9443854.0,hard (not soft),3,11.0,6968.0,35.0,False,29/09/2023 00:59:16,2023-09-29 00:59:16
139467.0,9443854.0,hearing (court),3,11.0,5299.0,36.0,False,29/09/2023 00:59:21,2023-09-29 00:59:21
139467.0,9443854.0,trunk (tree/body),7,11.0,3249.0,37.0,False,29/09/2023 00:59:24,2023-09-29 00:59:24
139467.0,9443854.0,stall (hesitate),3,11.0,3333.0,38.0,False,29/09/2023 00:59:27,2023-09-29 00:59:27
139467.0,9443854.0,squat (crouch),3,11.0,3768.0,39.0,False,29/09/2023 00:59:31,2023-09-29 00:59:31
139467.0,9443854.0,knots (speed),5,11.0,4695.999999999971,40.0,False,29/09/2023 00:59:36,2023-09-29 00:59:36
139467.0,9443854.0,plane (aircraft),7,11.0,2151.0,41.0,False,29/09/2023 00:59:38,2023-09-29 00:59:38
139467.0,9443854.0,drive (car),6,11.0,3899.0,42.0,False,29/09/2023 00:59:42,2023-09-29 00:59:42
139467.0,9443854.0,object (disagree),3,11.0,2751.0,43.0,False,29/09/2023 00:59:45,2023-09-29 00:59:45
139467.0,9443854.0,case (instance),2,11.0,4565.0,44.0,False,29/09/2023 00:59:49,2023-09-29 00:59:49
139467.0,9443854.0,queen (gay),5,11.0,3801.0,45.0,False,29/09/2023 00:59:53,2023-09-29 00:59:53
139467.0,9443854.0,fall (drop),6,11.0,2265.0,46.0,False,29/09/2023 00:59:55,2023-09-29 00:59:55
139467.0,9443854.0,wound (wrap around),6,11.0,23702.0,47.0,False,29/09/2023 01:00:19,2023-09-29 01:00:19
139467.0,9443854.0,pussy (vagina),6,11.0,5817.0,48.0,False,29/09/2023 01:00:25,2023-09-29 01:00:25
139467.0,9443854.0,faint (colllapse),6,11.0,9183.0,49.0,False,29/09/2023 01:00:34,2023-09-29 01:00:34
139467.0,9443854.0,bow (ribbon),5,11.0,4563.0,50.0,False,29/09/2023 01:00:38,2023-09-29 01:00:38
139467.0,9443854.0,content (contents),2,11.0,5718.0,51.0,False,29/09/2023 01:00:44,2023-09-29 01:00:44
139467.0,9443854.0,kids (children),7,11.0,2432.0,52.0,False,29/09/2023 01:00:46,2023-09-29 01:00:46
139467.0,9443781.0,kids (children),6,11.0,4314.535999713898,1.0,False,29/09/2023 01:56:15,2023-09-29 01:56:15
139467.0,9443781.0,squat (crouch),6,11.0,13550.01,2.0,False,29/09/2023 01:56:28,2023-09-29 01:56:28
139467.0,9443781.0,cabinet (closet),5,11.0,13697.719999904632,3.0,False,29/09/2023 01:56:42,2023-09-29 01:56:42
139467.0,9443781.0,tone (voice),5,11.0,35462.18600009537,4.0,False,29/09/2023 01:57:18,2023-09-29 01:57:18
139467.0,9443781.0,scale (weighing),6,11.0,54541.5279997139,5.0,False,29/09/2023 01:58:12,2023-09-29 01:58:12
139467.0,9443781.0,catch (drawback),4,11.0,46094.865000000005,6.0,False,29/09/2023 01:58:58,2023-09-29 01:58:58
139467.0,9443781.0,loaf (be lazy),5,11.0,41433.37599999999,7.0,False,29/09/2023 01:59:40,2023-09-29 01:59:40
139467.0,9443781.0,wound (wrap around),6,11.0,51450.06700000001,8.0,False,29/09/2023 02:00:31,2023-09-29 02:00:31
139467.0,9443781.0,hard (not soft),6,11.0,48897.07499980927,9.0,False,29/09/2023 02:01:20,2023-09-29 02:01:20
139467.0,9443781.0,suit (playing cards),4,11.0,2443.3119997138856,10.0,False,29/09/2023 02:01:22,2023-09-29 02:01:22
139467.0,9443781.0,hearing (court),5,11.0,2000.01800000004,11.0,False,29/09/2023 02:01:24,2023-09-29 02:01:24
139467.0,9443781.0,content (contents),4,11.0,2594.74400009535,12.0,False,29/09/2023 02:01:27,2023-09-29 02:01:27
139467.0,9443781.0,cues (prompts),4,11.0,1939.6219999046295,13.0,False,29/09/2023 02:01:29,2023-09-29 02:01:29
139467.0,9443781.0,plane (aircraft),7,11.0,1829.465999713924,14.0,False,29/09/2023 02:01:31,2023-09-29 02:01:31
139467.0,9443781.0,queen (gay),4,11.0,5053.310999713896,15.0,False,29/09/2023 02:01:36,2023-09-29 02:01:36
139467.0,9443781.0,stall (hesitate),5,11.0,2971.2159998092684,16.0,False,29/09/2023 02:01:39,2023-09-29 02:01:39
139467.0,9443781.0,trunk (tree/body),7,11.0,1716.6630000000005,17.0,False,29/09/2023 02:01:40,2023-09-29 02:01:40
139467.0,9443781.0,fare (food),7,11.0,3046.429999904649,18.0,False,29/09/2023 02:01:43,2023-09-29 02:01:43
139467.0,9443781.0,drive (car),7,11.0,1543.1989998092758,19.0,False,29/09/2023 02:01:45,2023-09-29 02:01:45
139467.0,9443781.0,limb (body),7,11.0,1890.7679999046377,20.0,False,29/09/2023 02:01:47,2023-09-29 02:01:47
139467.0,9443781.0,club (card suit),6,11.0,2127.0149998092675,21.0,False,29/09/2023 02:01:49,2023-09-29 02:01:49
139467.0,9443781.0,project (enterprise),5,11.0,2482.265999904659,22.0,False,29/09/2023 02:01:51,2023-09-29 02:01:51
139467.0,9443781.0,faint (colllapse),7,11.0,2599.988999999943,23.0,False,29/09/2023 02:01:54,2023-09-29 02:01:54
139467.0,9443781.0,grade (slope),4,11.0,9399.865999809292,24.0,False,29/09/2023 02:02:03,2023-09-29 02:02:03
139467.0,9443781.0,case (instance),6,11.0,29396.515999809257,25.0,False,29/09/2023 02:02:33,2023-09-29 02:02:33
139467.0,9443781.0,cut (wound),7,11.0,86300.05999990465,26.0,False,29/09/2023 02:03:59,2023-09-29 02:03:59
139467.0,9443781.0,star (sky),7,11.0,37383.35200000001,27.0,False,29/09/2023 02:04:36,2023-09-29 02:04:36
139467.0,9443781.0,lift (elevator),5,11.0,109299.13899971388,28.0,False,29/09/2023 02:06:26,2023-09-29 02:06:26
139467.0,9443781.0,date (romantic),4,11.0,21197.92000000004,29.0,False,29/09/2023 02:06:47,2023-09-29 02:06:47
139467.0,9443781.0,dough (money),5,11.0,4683.366999999853,30.0,False,29/09/2023 02:06:52,2023-09-29 02:06:52
139467.0,9443781.0,strip (naked),5,11.0,5217.39599999995,31.0,False,29/09/2023 02:06:57,2023-09-29 02:06:57
139467.0,9443781.0,break (luck),4,11.0,2431.859999999986,32.0,False,29/09/2023 02:06:59,2023-09-29 02:06:59
139467.0,9443781.0,object (disagree),5,11.0,76980.6040000954,33.0,False,29/09/2023 02:08:16,2023-09-29 02:08:16
139467.0,9443781.0,father (dad),6,11.0,11449.9929999999,34.0,False,29/09/2023 02:08:28,2023-09-29 02:08:28
139467.0,9443781.0,well (water),6,11.0,2497.036000095424,35.0,False,29/09/2023 02:08:30,2023-09-29 02:08:30
139467.0,9443781.0,pitch (throw),7,11.0,1837.8000000000463,36.0,False,29/09/2023 02:08:32,2023-09-29 02:08:32
139467.0,9443781.0,vet (veterinarian),7,11.0,1740.3580000953516,37.0,False,29/09/2023 02:08:34,2023-09-29 02:08:34
139467.0,9443781.0,sheer (thin),7,11.0,2487.425999713945,38.0,False,29/09/2023 02:08:36,2023-09-29 02:08:36
139467.0,9443781.0,bow (ribbon),7,11.0,1476.3959999046056,39.0,False,29/09/2023 02:08:38,2023-09-29 02:08:38
139467.0,9443781.0,pussy (vagina),7,11.0,1344.820999809308,40.0,False,29/09/2023 02:08:39,2023-09-29 02:08:39
139467.0,9443781.0,This is a test; click 1.,1,11.0,2195.689000095357,41.0,True,29/09/2023 02:08:41,2023-09-29 02:08:41
139467.0,9443781.0,trainer (shoe),6,11.0,4676.4370000000345,42.0,False,29/09/2023 02:08:46,2023-09-29 02:08:46
139467.0,9443781.0,pipe (water),7,11.0,3461.990999809233,43.0,False,29/09/2023 02:08:49,2023-09-29 02:08:49
139467.0,9443781.0,fall (drop),7,11.0,1263.6840000953523,44.0,False,29/09/2023 02:08:50,2023-09-29 02:08:50
139467.0,9443781.0,raise (bring up),6,11.0,1309.7859999999637,45.0,False,29/09/2023 02:08:52,2023-09-29 02:08:52
139467.0,9443781.0,mint (money),5,11.0,1905.7759999999544,46.0,False,29/09/2023 02:08:54,2023-09-29 02:08:54
139467.0,9443781.0,club (hit),4,11.0,3549.96800000011,47.0,False,29/09/2023 02:08:57,2023-09-29 02:08:57
139467.0,9443781.0,knots (speed),7,11.0,3062.9459999999963,48.0,False,29/09/2023 02:09:00,2023-09-29 02:09:00
139467.0,9443781.0,lean (tilt),7,11.0,1822.3300000954189,49.0,False,29/09/2023 02:09:02,2023-09-29 02:09:02
139467.0,9443781.0,titanic (size),5,11.0,2005.7669999999923,50.0,False,29/09/2023 02:09:04,2023-09-29 02:09:04
139467.0,9443781.0,like (love),6,11.0,2133.314999999944,51.0,False,29/09/2023 02:09:06,2023-09-29 02:09:06
139467.0,9443781.0,store (shop),6,11.0,2169.705999904661,52.0,False,29/09/2023 02:09:08,2023-09-29 02:09:08
139467.0,9443863.0,sheer (thin),2,11.0,9948.833,1.0,False,29/09/2023 01:56:19,2023-09-29 01:56:19
139467.0,9443863.0,mint (money),4,11.0,6666.851999999999,2.0,False,29/09/2023 01:56:26,2023-09-29 01:56:26
139467.0,9443863.0,kids (children),7,11.0,5194.144999952317,3.0,False,29/09/2023 01:56:31,2023-09-29 01:56:31
139467.0,9443863.0,hard (not soft),2,11.0,4250.240999999998,4.0,False,29/09/2023 01:56:35,2023-09-29 01:56:35
139467.0,9443863.0,like (love),1,11.0,3345.8070000000007,5.0,False,29/09/2023 01:56:38,2023-09-29 01:56:38
139467.0,9443863.0,vet (veterinarian),7,11.0,3612.142999999997,6.0,False,29/09/2023 01:56:42,2023-09-29 01:56:42
139467.0,9443863.0,lift (elevator),1,11.0,3657.964999952317,7.0,False,29/09/2023 01:56:46,2023-09-29 01:56:46
139467.0,9443863.0,wound (wrap around),1,11.0,5651.505000000005,8.0,False,29/09/2023 01:56:51,2023-09-29 01:56:51
139467.0,9443863.0,project (enterprise),6,11.0,6632.487999999998,9.0,False,29/09/2023 01:56:58,2023-09-29 01:56:58
139467.0,9443863.0,grade (slope),1,11.0,8169.091999999997,10.0,False,29/09/2023 01:57:06,2023-09-29 01:57:06
139467.0,9443863.0,cut (wound),1,11.0,11250.238999999994,11.0,False,29/09/2023 01:57:17,2023-09-29 01:57:17
139467.0,9443863.0,squat (crouch),6,11.0,5691.845000047688,12.0,False,29/09/2023 01:57:23,2023-09-29 01:57:23
139467.0,9443863.0,pipe (water),6,11.0,11764.619999999995,13.0,False,29/09/2023 01:57:35,2023-09-29 01:57:35
139467.0,9443863.0,strip (naked),2,11.0,7500.788000000015,14.0,False,29/09/2023 01:57:42,2023-09-29 01:57:42
139467.0,9443863.0,object (disagree),3,11.0,10196.497000095362,15.0,False,29/09/2023 01:57:52,2023-09-29 01:57:52
139467.0,9443863.0,faint (colllapse),3,11.0,12433.949999999995,16.0,False,29/09/2023 01:58:05,2023-09-29 01:58:05
139467.0,9443863.0,bow (ribbon),2,11.0,15549.69599995231,17.0,False,29/09/2023 01:58:20,2023-09-29 01:58:20
139467.0,9443863.0,lean (tilt),6,11.0,3758.506000095367,18.0,False,29/09/2023 01:58:24,2023-09-29 01:58:24
139467.0,9443863.0,limb (body),7,11.0,7969.023000000016,19.0,False,29/09/2023 01:58:32,2023-09-29 01:58:32
139467.0,9443863.0,queen (gay),1,11.0,5247.089999904623,20.0,False,29/09/2023 01:58:37,2023-09-29 01:58:37
139467.0,9443863.0,trainer (shoe),2,11.0,3908.718000047695,21.0,False,29/09/2023 01:58:41,2023-09-29 01:58:41
139467.0,9443863.0,break (luck),1,11.0,13269.285999999993,22.0,False,29/09/2023 01:58:54,2023-09-29 01:58:54
139467.0,9443863.0,father (dad),7,11.0,3771.000000095373,23.0,False,29/09/2023 01:58:58,2023-09-29 01:58:58
139467.0,9443863.0,dough (money),1,11.0,5220.483000000007,24.0,False,29/09/2023 01:59:03,2023-09-29 01:59:03
139467.0,9443863.0,stall (hesitate),7,11.0,3700.088000000018,25.0,False,29/09/2023 01:59:07,2023-09-29 01:59:07
139467.0,9443863.0,raise (bring up),7,11.0,3226.066000095365,26.0,False,29/09/2023 01:59:10,2023-09-29 01:59:10
139467.0,9443863.0,content (contents),7,11.0,4579.411000047694,27.0,False,29/09/2023 01:59:15,2023-09-29 01:59:15
139467.0,9443863.0,tone (voice),7,11.0,5141.720000047673,28.0,False,29/09/2023 01:59:20,2023-09-29 01:59:20
139467.0,9443863.0,star (sky),1,11.0,4900.532999999996,29.0,False,29/09/2023 01:59:25,2023-09-29 01:59:25
139467.0,9443863.0,plane (aircraft),7,11.0,14368.209999999992,30.0,False,29/09/2023 01:59:39,2023-09-29 01:59:39
139467.0,9443863.0,pitch (throw),6,11.0,4178.128999952314,31.0,False,29/09/2023 01:59:43,2023-09-29 01:59:43
139467.0,9443863.0,trunk (tree/body),6,11.0,9629.132000095356,32.0,False,29/09/2023 01:59:53,2023-09-29 01:59:53
139467.0,9443863.0,store (shop),6,11.0,4515.875000000029,33.0,False,29/09/2023 01:59:58,2023-09-29 01:59:58
139467.0,9443863.0,fall (drop),4,11.0,5226.646999904624,34.0,False,29/09/2023 02:00:03,2023-09-29 02:00:03
139467.0,9443863.0,scale (weighing),5,11.0,3367.0140000000247,35.0,False,29/09/2023 02:00:06,2023-09-29 02:00:06
139467.0,9443863.0,catch (drawback),1,11.0,12914.040999999996,36.0,False,29/09/2023 02:00:19,2023-09-29 02:00:19
139467.0,9443863.0,fare (food),2,11.0,4566.187999999995,37.0,False,29/09/2023 02:00:24,2023-09-29 02:00:24
139467.0,9443863.0,club (card suit),4,11.0,3839.014999952313,38.0,False,29/09/2023 02:00:27,2023-09-29 02:00:27
139467.0,9443863.0,titanic (size),1,11.0,5337.190999999992,39.0,False,29/09/2023 02:00:33,2023-09-29 02:00:33
